OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
1c888d2d-ca44-4b30-8dd7-37c068d9f50e,3,18,"LL Road Frame - Black, 58",5,337.22,1663.58,22.52,83.18
a2f7c2f3-c7cc-4bfd-8d88-84ba3dd94f69,1,178,"Short-Sleeve Classic Jersey, M",4,53.99,207.98,7.98,10.4
a2f7c2f3-c7cc-4bfd-8d88-84ba3dd94f69,2,271,"Road-350-W Yellow, 44",1,1700.99,1550.82,150.17,77.54
a2f7c2f3-c7cc-4bfd-8d88-84ba3dd94f69,3,181,"HL Touring Frame - Yellow, 60",3,1003.91,2987.79,23.94,149.39
a2f7c2f3-c7cc-4bfd-8d88-84ba3dd94f69,4,222,"LL Mountain Frame - Black, 48",3,249.79,725.7,23.67,36.29
a2f7c2f3-c7cc-4bfd-8d88-84ba3dd94f69,5,203,Rear Brakes,2,106.5,201.18,11.82,10.06
093686f1-01ac-4da9-a0eb-fba836f66c95,1,47,"Road-150 Red, 48",4,3578.27,14267.99,45.09,713.4
093686f1-01ac-4da9-a0eb-fba836f66c95,2,123,ML Road Rear Wheel,2,275.385,525.53,25.24,26.28
093686f1-01ac-4da9-a0eb-fba836f66c95,3,258,"Touring-3000 Yellow, 50",4,742.35,2916.54,52.86,145.83
20cbb26e-ade2-46ab-a5bd-58624b04aeec,1,311,TrailLite Daypack,4,60.0,232.93,7.07,11.65
20cbb26e-ade2-46ab-a5bd-58624b04aeec,2,280,"Mountain-500 Silver, 40",4,564.99,2230.24,29.72,111.51
20cbb26e-ade2-46ab-a5bd-58624b04aeec,3,27,"ML Road Frame - Red, 44",1,594.83,544.44,50.39,27.22
20cbb26e-ade2-46ab-a5bd-58624b04aeec,4,297,Adventurer Pro Backpack,5,90.0,446.24,3.76,22.31
20cbb26e-ade2-46ab-a5bd-58624b04aeec,5,33,"LL Road Frame - Black, 48",2,337.22,665.24,9.2,33.26
bab98661-8f64-430f-9baf-a9428639122b,1,93,"Road-550-W Yellow, 38",4,1120.49,4336.26,145.7,216.81
b26d5561-6222-4e00-9a78-10e767a8dda8,1,97,"Road-550-W Yellow, 48",1,1120.49,1043.96,76.53,52.2
b26d5561-6222-4e00-9a78-10e767a8dda8,2,106,HL Mountain Handlebars,3,120.27,348.76,12.05,17.44
e6b43618-9d55-4ce9-ae73-fe0f5fa44d96,1,259,"Touring-3000 Yellow, 54",2,742.35,1405.31,79.39,70.27
e6b43618-9d55-4ce9-ae73-fe0f5fa44d96,2,57,"Road-650 Red, 62",1,782.99,754.52,28.47,37.73
e6b43618-9d55-4ce9-ae73-fe0f5fa44d96,3,26,"LL Road Frame - Red, 62",1,337.22,336.72,0.5,16.84
e6b43618-9d55-4ce9-ae73-fe0f5fa44d96,4,118,"ML Road Frame-W - Yellow, 38",3,594.83,1709.19,75.3,85.46
e6b43618-9d55-4ce9-ae73-fe0f5fa44d96,5,301,EcoFire Camping Stove,1,80.0,75.82,4.18,3.79
8f8b888a-f2c5-4e1e-9c74-495fbede0e57,1,94,"Road-550-W Yellow, 40",1,1120.49,1005.66,114.83,50.28
8f8b888a-f2c5-4e1e-9c74-495fbede0e57,2,199,"LL Touring Frame - Blue, 44",3,333.42,958.2,42.06,47.91
8f8b888a-f2c5-4e1e-9c74-495fbede0e57,3,156,"Half-Finger Gloves, L",4,24.49,96.62,1.34,4.83
8f8b888a-f2c5-4e1e-9c74-495fbede0e57,4,55,"Road-650 Red, 58",1,782.99,739.75,43.24,36.99
c13dd9dd-29b9-42a0-a970-2c54d3900c2a,1,141,Mountain Pump,2,24.99,49.46,0.52,2.47
c13dd9dd-29b9-42a0-a970-2c54d3900c2a,2,269,"Road-350-W Yellow, 40",5,1700.99,8268.55,236.4,413.43
f11719b4-825f-4709-bcff-ccb774c8c09d,1,30,"ML Road Frame - Red, 58",3,594.83,1767.54,16.95,88.38
f11719b4-825f-4709-bcff-ccb774c8c09d,2,247,HL Crankset,5,404.99,2001.15,23.8,100.06
b932b5cf-8be3-4918-ab2a-ce1e41e2f478,1,241,Front Derailleur,4,91.49,362.22,3.74,18.11
b932b5cf-8be3-4918-ab2a-ce1e41e2f478,2,231,LL Mountain Pedal,1,40.49,35.08,5.41,1.75
9978c4c7-f1f6-4dff-ad38-c809de98f781,1,297,Adventurer Pro Backpack,1,90.0,82.48,7.52,4.12
9978c4c7-f1f6-4dff-ad38-c809de98f781,2,207,LL Road Seat/Saddle,3,27.12,79.29,2.07,3.96
9978c4c7-f1f6-4dff-ad38-c809de98f781,3,239,"LL Mountain Frame - Black, 40",5,249.79,1245.92,3.03,62.3
9978c4c7-f1f6-4dff-ad38-c809de98f781,4,25,"LL Road Frame - Red, 60",5,337.22,1656.68,29.42,82.83
2d45a3d1-eb91-4414-b60f-7719d1ae2676,1,230,Touring Tire,4,28.99,112.88,3.08,5.64
2d45a3d1-eb91-4414-b60f-7719d1ae2676,2,147,"Men's Sports Shorts, XL",3,59.99,171.08,8.89,8.55
2d45a3d1-eb91-4414-b60f-7719d1ae2676,3,43,"HL Mountain Frame - Black, 38",3,1349.6,3876.09,172.71,193.8
4d093f4c-bd08-4ec4-9d6e-5f035117e4a5,1,295,"Road-750 Black, 52",5,539.99,2664.43,35.52,133.22
4d093f4c-bd08-4ec4-9d6e-5f035117e4a5,2,190,Rear Derailleur,3,121.46,354.97,9.41,17.75
4d093f4c-bd08-4ec4-9d6e-5f035117e4a5,3,24,"LL Road Frame - Red, 58",4,337.22,1303.98,44.9,65.2
4d093f4c-bd08-4ec4-9d6e-5f035117e4a5,4,5,"Mountain Bike Socks, M",3,9.5,27.36,1.14,1.37
6089ae8c-816c-44c6-8b88-205e8f3a621f,1,302,CozyNights Sleeping Bag,2,100.0,188.1,11.9,9.4
6089ae8c-816c-44c6-8b88-205e8f3a621f,2,294,"Road-750 Black, 48",2,539.99,1041.49,38.49,52.07
6089ae8c-816c-44c6-8b88-205e8f3a621f,3,311,TrailLite Daypack,1,60.0,53.25,6.75,2.66
c2c7aefa-248a-470e-83c8-a7e7e1cb45a5,1,303,Alpine Explorer Tent,2,350.0,692.8,7.2,34.64
c2c7aefa-248a-470e-83c8-a7e7e1cb45a5,2,232,ML Mountain Pedal,5,62.09,304.21,6.24,15.21
88efca56-41d6-4e00-85e1-92722938fd63,1,27,"ML Road Frame - Red, 44",5,594.83,2973.71,0.44,148.69
702f72d1-82d3-4e9b-80d4-7f3f91ecf271,1,301,EcoFire Camping Stove,4,80.0,312.74,7.26,15.64
89dd52bd-7682-4db4-b2c1-54e030a30b63,1,63,"Road-650 Black, 62",5,782.99,3809.62,105.33,190.48
89dd52bd-7682-4db4-b2c1-54e030a30b63,2,90,"Road-250 Black, 48",3,2443.35,7027.0,303.05,351.35
388775a5-d1d7-43bd-a6f6-5431f9d8c8d1,1,94,"Road-550-W Yellow, 40",2,1120.49,2180.27,60.71,109.01
388775a5-d1d7-43bd-a6f6-5431f9d8c8d1,2,98,LL Fork,3,148.22,432.61,12.05,21.63
388775a5-d1d7-43bd-a6f6-5431f9d8c8d1,3,34,"LL Road Frame - Black, 52",4,337.22,1340.36,8.52,67.02
388775a5-d1d7-43bd-a6f6-5431f9d8c8d1,4,221,"LL Mountain Frame - Black, 44",2,249.79,494.88,4.7,24.74
7e2dffa5-a658-42ff-9596-686aa5781e01,1,277,"Mountain-400-W Silver, 40",4,769.49,3069.29,8.67,153.46
7e2dffa5-a658-42ff-9596-686aa5781e01,2,192,"LL Touring Frame - Blue, 54",4,333.42,1319.65,14.03,65.98
b6aaaa71-4168-4b7d-b677-86c1a29f8bc7,1,48,"Road-150 Red, 52",5,3578.27,17713.23,178.12,885.66
b6aaaa71-4168-4b7d-b677-86c1a29f8bc7,2,123,ML Road Rear Wheel,5,275.385,1373.62,3.3,68.68
efca7b7c-373a-4106-8ea0-f891698c0c67,1,216,"LL Mountain Frame - Silver, 52",1,264.05,247.93,16.12,12.4
efca7b7c-373a-4106-8ea0-f891698c0c67,2,38,"HL Mountain Frame - Silver, 46",5,1364.5,6688.38,134.12,334.42
efca7b7c-373a-4106-8ea0-f891698c0c67,3,6,"Mountain Bike Socks, L",5,9.5,46.37,1.13,2.32
efca7b7c-373a-4106-8ea0-f891698c0c67,4,247,HL Crankset,4,404.99,1569.74,50.22,78.49
3985f8e5-9394-4131-a6bf-9c5ca750d12f,1,39,"HL Mountain Frame - Black, 42",5,1349.6,6553.55,194.45,327.68
be8ee00f-f446-4957-b481-9700e87a28d0,1,118,"ML Road Frame-W - Yellow, 38",4,594.83,2334.43,44.89,116.72
be8ee00f-f446-4957-b481-9700e87a28d0,2,274,"Touring-3000 Blue, 44",3,742.35,2159.37,67.68,107.97
be8ee00f-f446-4957-b481-9700e87a28d0,3,14,"HL Road Frame - Red, 44",5,1431.5,7110.55,46.95,355.53
be8ee00f-f446-4957-b481-9700e87a28d0,4,234,LL Road Pedal,5,40.49,198.2,4.25,9.91
a9195da5-c6e7-4121-a190-792ea6703b50,1,246,ML Crankset,2,256.49,479.84,33.14,23.99
4d976e26-2c01-487d-a425-dbe307bd867a,1,288,"Mountain-500 Black, 48",5,539.99,2681.92,18.03,134.1
4d976e26-2c01-487d-a425-dbe307bd867a,2,205,ML Mountain Seat/Saddle,5,39.14,190.27,5.43,9.51
4d976e26-2c01-487d-a425-dbe307bd867a,3,137,"Men's Sports Shorts, S",4,59.99,237.38,2.58,11.87
4d976e26-2c01-487d-a425-dbe307bd867a,4,305,TrailBlaze Hiking Pants,4,75.0,299.56,0.44,14.98
c5ef2ac9-1a0b-46a3-88e4-50df32d03fef,1,23,"LL Road Frame - Red, 52",5,337.22,1648.07,38.03,82.4
c5ef2ac9-1a0b-46a3-88e4-50df32d03fef,2,233,HL Mountain Pedal,5,80.99,398.34,6.61,19.92
c5ef2ac9-1a0b-46a3-88e4-50df32d03fef,3,305,TrailBlaze Hiking Pants,3,75.0,222.97,2.03,11.15
fc31d549-2c51-48ad-ae19-42639203a234,1,304,SummitClimber Backpack,5,120.0,595.11,4.89,29.76
fc31d549-2c51-48ad-ae19-42639203a234,2,22,"LL Road Frame - Red, 48",1,337.22,289.57,47.65,14.48
0e9e1d45-9ad1-4a58-862b-b185712459c0,1,313,TrekStar Hiking Sandals,1,70.0,63.94,6.06,3.2
0e9e1d45-9ad1-4a58-862b-b185712459c0,2,20,"LL Road Frame - Black, 62",5,337.22,1645.68,40.42,82.28
0e9e1d45-9ad1-4a58-862b-b185712459c0,3,85,"Road-250 Red, 44",1,2443.35,2272.7,170.65,113.63
0e9e1d45-9ad1-4a58-862b-b185712459c0,4,216,"LL Mountain Frame - Silver, 52",4,264.05,1025.39,30.81,51.27
0e9e1d45-9ad1-4a58-862b-b185712459c0,5,48,"Road-150 Red, 52",2,3578.27,6926.11,230.43,346.31
0a350ac3-ae25-4dbd-b43c-c5ce41886cc4,1,202,"ML Mountain Frame-W - Silver, 46",1,364.09,336.6,27.49,16.83
0a350ac3-ae25-4dbd-b43c-c5ce41886cc4,2,225,ML Mountain Tire,5,29.99,149.04,0.91,7.45
0a350ac3-ae25-4dbd-b43c-c5ce41886cc4,3,29,"ML Road Frame - Red, 52",5,594.83,2926.22,47.93,146.31
8407941b-f68c-4997-b00d-7c7a49b6e77c,1,169,Patch Kit/8 Patches,3,2.29,6.81,0.06,0.34
8407941b-f68c-4997-b00d-7c7a49b6e77c,2,77,"Mountain-200 Silver, 46",2,2319.99,4565.37,74.61,228.27
8407941b-f68c-4997-b00d-7c7a49b6e77c,3,228,ML Road Tire,5,24.99,123.91,1.04,6.2
8407941b-f68c-4997-b00d-7c7a49b6e77c,4,81,"Mountain-300 Black, 38",5,1079.99,5289.99,109.96,264.5
03f855b6-9942-4eb6-aef6-7987f4ef9c17,1,269,"Road-350-W Yellow, 40",4,1700.99,6792.96,11.0,339.65
03f855b6-9942-4eb6-aef6-7987f4ef9c17,2,36,"HL Mountain Frame - Silver, 44",3,1364.5,4026.98,66.52,201.35
76154437-af5e-4ad0-bf14-59445a06ddeb,1,259,"Touring-3000 Yellow, 54",4,742.35,2867.06,102.34,143.35
76154437-af5e-4ad0-bf14-59445a06ddeb,2,266,"Touring-2000 Blue, 46",5,1214.85,5957.71,116.54,297.89
76154437-af5e-4ad0-bf14-59445a06ddeb,3,30,"ML Road Frame - Red, 58",3,594.83,1775.23,9.26,88.76
68ea27f9-c924-4822-8193-30a4de5cf838,1,298,Summit Breeze Jacket,1,120.0,112.14,7.86,5.61
d2253062-50ff-4403-85f0-0c2d850ba479,1,146,"Men's Sports Shorts, L",5,59.99,293.11,6.84,14.66
d2253062-50ff-4403-85f0-0c2d850ba479,2,9,"Long-Sleeve Logo Jersey, S",4,49.99,194.05,5.91,9.7
d2253062-50ff-4403-85f0-0c2d850ba479,3,33,"LL Road Frame - Black, 48",1,337.22,293.94,43.28,14.7
254066d2-e2b4-43c8-a85e-2ff77831249a,1,252,"Touring-1000 Yellow, 54",4,2384.07,9238.22,298.06,461.91
254066d2-e2b4-43c8-a85e-2ff77831249a,2,216,"LL Mountain Frame - Silver, 52",4,264.05,1049.74,6.46,52.49
254066d2-e2b4-43c8-a85e-2ff77831249a,3,190,Rear Derailleur,4,121.46,474.96,10.88,23.75
254066d2-e2b4-43c8-a85e-2ff77831249a,4,102,ML Headset,2,102.29,196.09,8.49,9.8
254066d2-e2b4-43c8-a85e-2ff77831249a,5,229,HL Road Tire,2,32.6,65.04,0.16,3.25
7976f5df-f173-4d9b-a07e-5258ef0a919b,1,53,"Road-450 Red, 48",5,1457.99,7090.8,199.15,354.54
7976f5df-f173-4d9b-a07e-5258ef0a919b,2,171,"Racing Socks, L",1,8.99,8.41,0.58,0.42
7976f5df-f173-4d9b-a07e-5258ef0a919b,3,31,"ML Road Frame - Red, 60",1,594.83,549.33,45.5,27.47
7976f5df-f173-4d9b-a07e-5258ef0a919b,4,285,"Mountain-500 Black, 40",2,539.99,1021.95,58.03,51.1
372a487e-c213-43f5-b790-19723211766a,1,125,Touring Rear Wheel,5,245.01,1194.65,30.4,59.73
372a487e-c213-43f5-b790-19723211766a,2,22,"LL Road Frame - Red, 48",1,337.22,291.54,45.68,14.58
f3ec3ff8-1af2-4f32-998e-337abe720277,1,287,"Mountain-500 Black, 44",4,539.99,2079.29,80.67,103.96
f3ec3ff8-1af2-4f32-998e-337abe720277,2,262,"Touring-1000 Blue, 46",1,2384.07,2320.36,63.71,116.02
87ac0fbb-32d4-4bf5-8105-5dd7a69a6535,1,82,"Mountain-300 Black, 40",5,1079.99,5353.37,46.58,267.67
87ac0fbb-32d4-4bf5-8105-5dd7a69a6535,2,118,"ML Road Frame-W - Yellow, 38",5,594.83,2932.9,41.25,146.65
87ac0fbb-32d4-4bf5-8105-5dd7a69a6535,3,135,"HL Road Frame - Black, 48",5,1431.5,7014.38,143.12,350.72
87ac0fbb-32d4-4bf5-8105-5dd7a69a6535,4,137,"Men's Sports Shorts, S",2,59.99,119.0,0.98,5.95
f38161fd-d8c2-4cf3-97a2-30a4d228327f,1,100,HL Fork,3,229.49,684.15,4.32,34.21
f38161fd-d8c2-4cf3-97a2-30a4d228327f,2,102,ML Headset,4,102.29,408.48,0.68,20.42
f38161fd-d8c2-4cf3-97a2-30a4d228327f,3,38,"HL Mountain Frame - Silver, 46",3,1364.5,3913.37,180.13,195.67
84e77f8a-b3d3-4a87-8f46-0a34a86a8e8b,1,161,"Classic Vest, M",3,63.5,189.96,0.54,9.5
84e77f8a-b3d3-4a87-8f46-0a34a86a8e8b,2,112,ML Mountain Front Wheel,2,209.025,397.35,20.7,19.87
84e77f8a-b3d3-4a87-8f46-0a34a86a8e8b,3,48,"Road-150 Red, 52",5,3578.27,17526.68,364.67,876.33
84e77f8a-b3d3-4a87-8f46-0a34a86a8e8b,4,265,"Touring-1000 Blue, 60",1,2384.07,2094.73,289.34,104.74
923e80f1-af35-430f-9a1d-5f0be4f20374,1,135,"HL Road Frame - Black, 48",1,1431.5,1345.65,85.85,67.28
923e80f1-af35-430f-9a1d-5f0be4f20374,2,61,"Road-650 Black, 58",4,782.99,3069.98,61.98,153.5
923e80f1-af35-430f-9a1d-5f0be4f20374,3,207,LL Road Seat/Saddle,1,27.12,24.73,2.39,1.24
8dd3b1ae-f7ff-4a45-97a2-aac7168b8ac1,1,205,ML Mountain Seat/Saddle,3,39.14,113.93,3.49,5.7
8dd3b1ae-f7ff-4a45-97a2-aac7168b8ac1,2,155,"Half-Finger Gloves, M",5,24.49,120.72,1.73,6.04
8dd3b1ae-f7ff-4a45-97a2-aac7168b8ac1,3,106,HL Mountain Handlebars,5,120.27,597.71,3.64,29.89
8dd3b1ae-f7ff-4a45-97a2-aac7168b8ac1,4,313,TrekStar Hiking Sandals,4,70.0,279.75,0.25,13.99
e2e5c50b-969f-44f9-8f40-aa04e91aacc7,1,132,"ML Road Frame-W - Yellow, 48",5,594.83,2896.76,77.39,144.84
e2e5c50b-969f-44f9-8f40-aa04e91aacc7,2,186,"HL Touring Frame - Blue, 46",1,1003.91,964.9,39.01,48.25
e2e5c50b-969f-44f9-8f40-aa04e91aacc7,3,111,LL Mountain Front Wheel,5,60.745,296.15,7.57,14.81
8b3cbf7d-9656-4533-9e2d-dcdd57bad867,1,147,"Men's Sports Shorts, XL",5,59.99,298.91,1.04,14.95
8b3cbf7d-9656-4533-9e2d-dcdd57bad867,2,4,"Sport-100 Helmet, Black",5,34.99,171.08,3.87,8.55
8b3cbf7d-9656-4533-9e2d-dcdd57bad867,3,150,"Women's Tights, L",2,74.99,142.64,7.34,7.13
9eb2f2d5-a91d-4bf3-8ca0-bdf8f78e4894,1,158,"Full-Finger Gloves, M",4,37.99,148.12,3.84,7.41
9eb2f2d5-a91d-4bf3-8ca0-bdf8f78e4894,2,205,ML Mountain Seat/Saddle,2,39.14,78.22,0.06,3.91
9eb2f2d5-a91d-4bf3-8ca0-bdf8f78e4894,3,135,"HL Road Frame - Black, 48",2,1431.5,2763.0,100.0,138.15
9eb2f2d5-a91d-4bf3-8ca0-bdf8f78e4894,4,39,"HL Mountain Frame - Black, 42",2,1349.6,2507.47,191.73,125.37
9eb2f2d5-a91d-4bf3-8ca0-bdf8f78e4894,5,140,Minipump,4,19.99,79.71,0.25,3.99
cc6eae1c-d853-4188-b06e-ca5c2a2fadd2,1,200,"ML Mountain Frame-W - Silver, 40",2,364.09,692.5,35.68,34.62
cc6eae1c-d853-4188-b06e-ca5c2a2fadd2,2,306,TrailWalker Hiking Shoes,1,110.0,94.37,15.63,4.72
6898ad5b-cf76-4a6f-bf0f-66aef7fdce20,1,243,HL Touring Handlebars,4,91.57,359.76,6.52,17.99
27da17fd-9b8d-48db-8a43-4b46f3a9f6c9,1,312,RainGuard Hiking Jacket,4,110.0,439.15,0.85,21.96
27da17fd-9b8d-48db-8a43-4b46f3a9f6c9,2,117,Touring Front Wheel,3,218.01,637.68,16.35,31.88
27da17fd-9b8d-48db-8a43-4b46f3a9f6c9,3,81,"Mountain-300 Black, 38",1,1079.99,1033.0,46.99,51.65
27da17fd-9b8d-48db-8a43-4b46f3a9f6c9,4,171,"Racing Socks, L",2,8.99,17.76,0.22,0.89
3c8d82d8-aee0-40e4-b7be-9caea86fd0b8,1,50,"Road-450 Red, 58",4,1457.99,5703.16,128.8,285.16
3c8d82d8-aee0-40e4-b7be-9caea86fd0b8,2,173,Bike Wash - Dissolver,2,7.95,15.86,0.04,0.79
3c8d82d8-aee0-40e4-b7be-9caea86fd0b8,3,161,"Classic Vest, M",4,63.5,245.85,8.15,12.29
3c8d82d8-aee0-40e4-b7be-9caea86fd0b8,4,63,"Road-650 Black, 62",4,782.99,3045.25,86.71,152.26
068e6ba5-84b5-4ef1-a28a-abf4a3104b9e,1,315,CompactCook Camping Stove,3,60.0,177.21,2.79,8.86
068e6ba5-84b5-4ef1-a28a-abf4a3104b9e,2,50,"Road-450 Red, 58",1,1457.99,1315.17,142.82,65.76
50dad6c2-8d9b-47c3-acee-7bc8409ddfe8,1,263,"Touring-1000 Blue, 50",4,2384.07,9320.29,215.99,466.01
50dad6c2-8d9b-47c3-acee-7bc8409ddfe8,2,156,"Half-Finger Gloves, L",3,24.49,70.84,2.63,3.54
e632712b-e0d9-4708-a581-4c0f4d94118c,1,275,"Touring-3000 Blue, 50",3,742.35,2123.48,103.57,106.17
e632712b-e0d9-4708-a581-4c0f4d94118c,2,128,"ML Mountain Frame - Black, 48",4,348.76,1361.03,34.01,68.05
e632712b-e0d9-4708-a581-4c0f4d94118c,3,169,Patch Kit/8 Patches,3,2.29,6.81,0.06,0.34
e632712b-e0d9-4708-a581-4c0f4d94118c,4,82,"Mountain-300 Black, 40",5,1079.99,5358.79,41.16,267.94
e632712b-e0d9-4708-a581-4c0f4d94118c,5,150,"Women's Tights, L",1,74.99,73.31,1.68,3.67
72567d52-d548-4ad1-bf6d-cdd4ae22b772,1,25,"LL Road Frame - Red, 60",4,337.22,1338.73,10.15,66.94
72567d52-d548-4ad1-bf6d-cdd4ae22b772,2,268,"Touring-2000 Blue, 54",5,1214.85,5952.6,121.65,297.63
72567d52-d548-4ad1-bf6d-cdd4ae22b772,3,197,"LL Touring Frame - Yellow, 54",3,333.42,993.97,6.29,49.7
e7c2e720-6463-4023-8d6a-f6e13d29447d,1,232,ML Mountain Pedal,3,62.09,182.56,3.71,9.13
bb0e26a4-77a2-41e6-89ef-e49b157c2ddf,1,186,"HL Touring Frame - Blue, 46",3,1003.91,2967.38,44.35,148.37
bb0e26a4-77a2-41e6-89ef-e49b157c2ddf,2,191,"LL Touring Frame - Blue, 50",2,333.42,642.9,23.94,32.15
bb0e26a4-77a2-41e6-89ef-e49b157c2ddf,3,223,"LL Mountain Frame - Black, 52",1,249.79,232.78,17.01,11.64
bb0e26a4-77a2-41e6-89ef-e49b157c2ddf,4,54,"Road-450 Red, 52",3,1457.99,4288.44,85.53,214.42
bb0e26a4-77a2-41e6-89ef-e49b157c2ddf,5,51,"Road-450 Red, 60",3,1457.99,4290.08,83.89,214.5
3bd11fb7-7904-42af-9721-6c8090057f2b,1,190,Rear Derailleur,1,121.46,112.65,8.81,5.63
3bd11fb7-7904-42af-9721-6c8090057f2b,2,198,"LL Touring Frame - Yellow, 58",2,333.42,624.75,42.09,31.24
da5d4421-72a0-496d-afdf-e37961749c4d,1,307,TrekMaster Camping Chair,1,50.0,47.17,2.83,2.36
da5d4421-72a0-496d-afdf-e37961749c4d,2,50,"Road-450 Red, 58",2,1457.99,2890.33,25.65,144.52
da5d4421-72a0-496d-afdf-e37961749c4d,3,141,Mountain Pump,2,24.99,47.36,2.62,2.37
da5d4421-72a0-496d-afdf-e37961749c4d,4,24,"LL Road Frame - Red, 58",2,337.22,635.43,39.01,31.77
da5d4421-72a0-496d-afdf-e37961749c4d,5,266,"Touring-2000 Blue, 46",3,1214.85,3571.33,73.22,178.57
0d8b944e-b7d0-4aed-b948-dcc1da74c306,1,109,HL Road Handlebars,5,120.27,586.67,14.68,29.33
9900a364-975e-4921-902a-c8638edc2f60,1,227,LL Road Tire,3,21.49,62.45,2.02,3.12
9900a364-975e-4921-902a-c8638edc2f60,2,218,Road Tire Tube,5,3.99,19.5,0.45,0.98
82d80601-1ff5-432f-bcd7-5ef4b96f407a,1,196,"LL Touring Frame - Yellow, 50",5,333.42,1641.2,25.9,82.06
82d80601-1ff5-432f-bcd7-5ef4b96f407a,2,304,SummitClimber Backpack,5,120.0,585.99,14.01,29.3
82d80601-1ff5-432f-bcd7-5ef4b96f407a,3,109,HL Road Handlebars,4,120.27,478.57,2.51,23.93
82d80601-1ff5-432f-bcd7-5ef4b96f407a,4,7,"Sport-100 Helmet, Blue",3,34.99,104.96,0.01,5.25
10a03135-0469-45f1-9b7a-ab69a3487ce1,1,50,"Road-450 Red, 58",3,1457.99,4242.42,131.55,212.12
a52576d4-35dc-40b1-942c-fe4506403985,1,166,Water Bottle - 30 oz.,4,4.99,19.92,0.04,1.0
a52576d4-35dc-40b1-942c-fe4506403985,2,101,LL Headset,5,34.2,170.03,0.97,8.5
a52576d4-35dc-40b1-942c-fe4506403985,3,261,"Touring-3000 Yellow, 62",5,742.35,3660.89,50.86,183.04
e012c506-02f8-403b-b8f6-9f18d140fe50,1,306,TrailWalker Hiking Shoes,5,110.0,535.17,14.83,26.76
e012c506-02f8-403b-b8f6-9f18d140fe50,2,72,"Mountain-100 Black, 42",1,3374.99,2907.56,467.43,145.38
e012c506-02f8-403b-b8f6-9f18d140fe50,3,29,"ML Road Frame - Red, 52",1,594.83,573.56,21.27,28.68
e012c506-02f8-403b-b8f6-9f18d140fe50,4,227,LL Road Tire,3,21.49,61.59,2.88,3.08
e012c506-02f8-403b-b8f6-9f18d140fe50,5,122,LL Road Rear Wheel,2,112.565,215.09,10.04,10.75
b8e7ce28-eab2-417f-a445-f1d45d47c0c2,1,295,"Road-750 Black, 52",4,539.99,2124.0,35.96,106.2
b8e7ce28-eab2-417f-a445-f1d45d47c0c2,2,150,"Women's Tights, L",3,74.99,219.03,5.94,10.95
b8e7ce28-eab2-417f-a445-f1d45d47c0c2,3,307,TrekMaster Camping Chair,1,50.0,49.25,0.75,2.46
b8e7ce28-eab2-417f-a445-f1d45d47c0c2,4,288,"Mountain-500 Black, 48",4,539.99,2086.53,73.43,104.33
97e11627-c902-4bbd-a392-7fbf4fb21b88,1,136,"HL Road Frame - Black, 52",3,1431.5,4193.52,100.98,209.68
97e11627-c902-4bbd-a392-7fbf4fb21b88,2,258,"Touring-3000 Yellow, 50",4,742.35,2932.41,36.99,146.62
97e11627-c902-4bbd-a392-7fbf4fb21b88,3,95,"Road-550-W Yellow, 42",2,1120.49,2179.12,61.86,108.96
97e11627-c902-4bbd-a392-7fbf4fb21b88,4,68,"Mountain-100 Silver, 42",3,3399.99,10088.1,111.87,504.41
7f85fd74-1fd4-49ac-97c4-8da5eb956f78,1,233,HL Mountain Pedal,5,80.99,394.16,10.79,19.71
8399a2c6-66c4-468d-9a7e-69bdf4093e80,1,130,"ML Road Frame-W - Yellow, 42",4,594.83,2374.61,4.71,118.73
8399a2c6-66c4-468d-9a7e-69bdf4093e80,2,6,"Mountain Bike Socks, L",3,9.5,28.28,0.22,1.41
73b62fd5-3540-4151-b754-044b8fb7a731,1,240,"LL Mountain Frame - Silver, 40",3,264.05,761.58,30.57,38.08
73b62fd5-3540-4151-b754-044b8fb7a731,2,282,"Mountain-500 Silver, 44",1,564.99,484.18,80.81,24.21
73b62fd5-3540-4151-b754-044b8fb7a731,3,11,"Long-Sleeve Logo Jersey, L",5,49.99,248.04,1.91,12.4
73b62fd5-3540-4151-b754-044b8fb7a731,4,52,"Road-450 Red, 44",4,1457.99,5798.61,33.35,289.93
f2dfb5d4-ce0a-47eb-aec1-9a8e6f3e3692,1,166,Water Bottle - 30 oz.,1,4.99,4.66,0.33,0.23
f2dfb5d4-ce0a-47eb-aec1-9a8e6f3e3692,2,149,"Women's Tights, M",3,74.99,221.7,3.27,11.09
5218ae6f-7aa2-4157-b572-838d9f3fa33a,1,44,"HL Mountain Frame - Silver, 38",4,1364.5,5379.06,78.94,268.95
287e9bde-c842-4b00-9b78-5d1d988164e3,1,303,Alpine Explorer Tent,1,350.0,306.59,43.41,15.33
287e9bde-c842-4b00-9b78-5d1d988164e3,2,73,"Mountain-100 Black, 44",1,3374.99,2903.83,471.16,145.19
287e9bde-c842-4b00-9b78-5d1d988164e3,3,264,"Touring-1000 Blue, 54",3,2384.07,6794.79,357.42,339.74
08458a21-6da9-4bdf-ad16-6b688296097d,1,36,"HL Mountain Frame - Silver, 44",2,1364.5,2547.25,181.75,127.36
08458a21-6da9-4bdf-ad16-6b688296097d,2,131,"ML Road Frame-W - Yellow, 44",2,594.83,1122.93,66.73,56.15
