OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
c13dd9dd-29b9-42a0-a970-2c54d3900c2a,Fabric,F101114,CID-322,CA-0572,2019-08-12,Completed,8318.01,415.9,8733.91,Discover,USD,SampleGen
f11719b4-825f-4709-bcff-ccb774c8c09d,Fabric,F101115,CID-323,CA-0574,2024-02-11,Completed,3768.69,188.44,3957.13,Discover,USD,SampleGen
b932b5cf-8be3-4918-ab2a-ce1e41e2f478,Fabric,F101116,CID-324,CA-0576,2024-04-28,Completed,397.3,19.86,417.16,MC,USD,SampleGen
9978c4c7-f1f6-4dff-ad38-c809de98f781,Fabric,F101117,CID-324,CA-0576,2019-07-31,Completed,3064.37,153.21,3217.58,VISA,USD,SampleGen
2d45a3d1-eb91-4414-b60f-7719d1ae2676,Fabric,F101118,CID-324,CA-0576,2024-03-31,Cancelled,4160.05,207.99,4368.04,VISA,USD,SampleGen
4d093f4c-bd08-4ec4-9d6e-5f035117e4a5,Fabric,F101119,CID-324,CA-0576,2024-06-05,Completed,4350.74,217.54,4568.28,PayPal,USD,SampleGen
6089ae8c-816c-44c6-8b88-205e8f3a621f,Fabric,F101120,CID-324,CA-0576,2024-05-12,Completed,1282.84,64.13,1346.97,VISA,USD,SampleGen
c2c7aefa-248a-470e-83c8-a7e7e1cb45a5,Fabric,F101121,CID-324,CA-0576,2019-01-15,Completed,997.01,49.85,1046.86,Discover,USD,SampleGen
88efca56-41d6-4e00-85e1-92722938fd63,Fabric,F101122,CID-324,CA-0576,2021-01-14,Completed,2973.71,148.69,3122.4,MC,USD,SampleGen
702f72d1-82d3-4e9b-80d4-7f3f91ecf271,Fabric,F101123,CID-324,CA-0576,2023-03-14,Completed,312.74,15.64,328.38,Discover,USD,SampleGen
89dd52bd-7682-4db4-b2c1-54e030a30b63,Fabric,F101124,CID-324,CA-0576,2019-12-07,Completed,10836.62,541.83,11378.45,VISA,USD,SampleGen
388775a5-d1d7-43bd-a6f6-5431f9d8c8d1,Fabric,F101125,CID-324,CA-0576,2024-03-21,Completed,4448.12,222.4,4670.52,PayPal,USD,SampleGen
7e2dffa5-a658-42ff-9596-686aa5781e01,Fabric,F101126,CID-324,CA-0576,2019-07-21,Cancelled,4388.94,219.44,4608.38,Discover,USD,SampleGen
b6aaaa71-4168-4b7d-b677-86c1a29f8bc7,Fabric,F101127,CID-325,CA-0578,2020-08-25,Completed,19086.85,954.34,20041.19,PayPal,USD,SampleGen
efca7b7c-373a-4106-8ea0-f891698c0c67,Fabric,F101128,CID-326,CA-0580,2025-06-16,Completed,8552.42,427.63,8980.05,PayPal,USD,SampleGen
3985f8e5-9394-4131-a6bf-9c5ca750d12f,Fabric,F101129,CID-326,CA-0580,2024-03-04,Completed,6553.55,327.68,6881.23,VISA,USD,SampleGen
be8ee00f-f446-4957-b481-9700e87a28d0,Fabric,F101130,CID-326,CA-0580,2021-04-17,Completed,11802.55,590.13,12392.68,PayPal,USD,SampleGen
a9195da5-c6e7-4121-a190-792ea6703b50,Fabric,F101131,CID-326,CA-0580,2024-12-21,Completed,479.84,23.99,503.83,PayPal,USD,SampleGen
4d976e26-2c01-487d-a425-dbe307bd867a,Fabric,F101132,CID-326,CA-0580,2019-09-27,Completed,3409.13,170.46,3579.59,PayPal,USD,SampleGen
c5ef2ac9-1a0b-46a3-88e4-50df32d03fef,Fabric,F101133,CID-327,CA-0582,2022-06-30,Completed,2269.38,113.47,2382.85,MC,USD,SampleGen
fc31d549-2c51-48ad-ae19-42639203a234,Fabric,F101134,CID-327,CA-0582,2024-08-29,Completed,884.68,44.24,928.92,MC,USD,SampleGen
0e9e1d45-9ad1-4a58-862b-b185712459c0,Fabric,F101135,CID-328,CA-0584,2023-09-01,Completed,11933.82,596.69,12530.51,VISA,USD,SampleGen
0a350ac3-ae25-4dbd-b43c-c5ce41886cc4,Fabric,F101136,CID-329,CA-0586,2020-02-16,Completed,3411.86,170.59,3582.45,VISA,USD,SampleGen
8407941b-f68c-4997-b00d-7c7a49b6e77c,Fabric,F101137,CID-329,CA-0586,2020-05-27,Cancelled,9986.08,499.31,10485.39,PayPal,USD,SampleGen
03f855b6-9942-4eb6-aef6-7987f4ef9c17,Fabric,F101138,CID-330,CA-0588,2024-10-23,Completed,10819.94,541.0,11360.94,PayPal,USD,SampleGen
76154437-af5e-4ad0-bf14-59445a06ddeb,Fabric,F101139,CID-331,CA-0590,2019-02-04,Completed,10600.0,530.0,11130.0,MC,USD,SampleGen
68ea27f9-c924-4822-8193-30a4de5cf838,Fabric,F101140,CID-331,CA-0590,2024-05-01,Completed,112.14,5.61,117.75,MC,USD,SampleGen
d2253062-50ff-4403-85f0-0c2d850ba479,Fabric,F101141,CID-331,CA-0590,2022-06-11,Completed,781.1,39.06,820.16,PayPal,USD,SampleGen
254066d2-e2b4-43c8-a85e-2ff77831249a,Fabric,F101142,CID-331,CA-0590,2020-10-30,Completed,11024.05,551.2,11575.25,MC,USD,SampleGen
7976f5df-f173-4d9b-a07e-5258ef0a919b,Fabric,F101143,CID-331,CA-0590,2020-06-15,Completed,8670.49,433.53,9104.02,Discover,USD,SampleGen
372a487e-c213-43f5-b790-19723211766a,Fabric,F101144,CID-331,CA-0590,2020-11-18,Pending,1486.19,74.31,1560.5,PayPal,USD,SampleGen
f3ec3ff8-1af2-4f32-998e-337abe720277,Fabric,F101145,CID-331,CA-0590,2023-04-26,Completed,4399.65,219.98,4619.63,PayPal,USD,SampleGen
87ac0fbb-32d4-4bf5-8105-5dd7a69a6535,Fabric,F101146,CID-331,CA-0590,2019-05-16,Completed,15419.65,770.99,16190.64,Discover,USD,SampleGen
f38161fd-d8c2-4cf3-97a2-30a4d228327f,Fabric,F101147,CID-331,CA-0590,2020-02-22,Completed,5006.0,250.3,5256.3,MC,USD,SampleGen
84e77f8a-b3d3-4a87-8f46-0a34a86a8e8b,Fabric,F101148,CID-331,CA-0590,2021-06-20,Cancelled,20208.72,1010.44,21219.16,PayPal,USD,SampleGen
923e80f1-af35-430f-9a1d-5f0be4f20374,Fabric,F101149,CID-331,CA-0590,2025-03-20,Completed,4440.36,222.02,4662.38,VISA,USD,SampleGen
8dd3b1ae-f7ff-4a45-97a2-aac7168b8ac1,Fabric,F101150,CID-332,CA-0592,2025-04-18,Pending,1112.11,55.62,1167.73,MC,USD,SampleGen
e2e5c50b-969f-44f9-8f40-aa04e91aacc7,Fabric,F101151,CID-332,CA-0592,2019-10-17,Cancelled,4157.81,207.9,4365.71,VISA,USD,SampleGen
8b3cbf7d-9656-4533-9e2d-dcdd57bad867,Fabric,F101152,CID-332,CA-0592,2024-04-21,Completed,612.63,30.63,643.26,PayPal,USD,SampleGen
9eb2f2d5-a91d-4bf3-8ca0-bdf8f78e4894,Fabric,F101153,CID-333,CA-0594,2025-02-19,Completed,5576.52,278.83,5855.35,MC,USD,SampleGen
cc6eae1c-d853-4188-b06e-ca5c2a2fadd2,Fabric,F101154,CID-333,CA-0594,2020-03-19,Completed,786.87,39.34,826.21,MC,USD,SampleGen
6898ad5b-cf76-4a6f-bf0f-66aef7fdce20,Fabric,F101155,CID-334,CA-0595,2020-06-15,Pending,359.76,17.99,377.75,VISA,USD,SampleGen
27da17fd-9b8d-48db-8a43-4b46f3a9f6c9,Fabric,F101156,CID-334,CA-0595,2019-03-15,Completed,2127.59,106.38,2233.97,MC,USD,SampleGen
3c8d82d8-aee0-40e4-b7be-9caea86fd0b8,Fabric,F101157,CID-335,CA-0597,2023-11-04,Completed,9010.12,450.5,9460.62,VISA,USD,SampleGen
068e6ba5-84b5-4ef1-a28a-abf4a3104b9e,Fabric,F101158,CID-335,CA-0597,2022-04-25,Completed,1492.38,74.62,1567.0,VISA,USD,SampleGen
50dad6c2-8d9b-47c3-acee-7bc8409ddfe8,Fabric,F101159,CID-335,CA-0597,2019-01-07,Completed,9391.13,469.55,9860.68,Discover,USD,SampleGen
e632712b-e0d9-4708-a581-4c0f4d94118c,Fabric,F101160,CID-335,CA-0597,2019-08-12,Pending,8923.42,446.17,9369.59,VISA,USD,SampleGen
72567d52-d548-4ad1-bf6d-cdd4ae22b772,Fabric,F101161,CID-335,CA-0597,2019-03-20,Completed,8285.3,414.27,8699.57,VISA,USD,SampleGen
e7c2e720-6463-4023-8d6a-f6e13d29447d,Fabric,F101162,CID-335,CA-0597,2021-12-30,Completed,182.56,9.13,191.69,MC,USD,SampleGen
bb0e26a4-77a2-41e6-89ef-e49b157c2ddf,Fabric,F101163,CID-335,CA-0597,2023-02-08,Completed,12421.58,621.08,13042.66,PayPal,USD,SampleGen
3bd11fb7-7904-42af-9721-6c8090057f2b,Fabric,F101164,CID-335,CA-0597,2023-05-21,Completed,737.4,36.87,774.27,Discover,USD,SampleGen
da5d4421-72a0-496d-afdf-e37961749c4d,Fabric,F101165,CID-335,CA-0597,2025-02-05,Completed,7191.62,359.59,7551.21,Discover,USD,SampleGen
0d8b944e-b7d0-4aed-b948-dcc1da74c306,Fabric,F101166,CID-335,CA-0597,2023-04-27,Completed,586.67,29.33,616.0,MC,USD,SampleGen
9900a364-975e-4921-902a-c8638edc2f60,Fabric,F101167,CID-335,CA-0597,2024-05-07,Completed,81.95,4.1,86.05,VISA,USD,SampleGen
82d80601-1ff5-432f-bcd7-5ef4b96f407a,Fabric,F101168,CID-335,CA-0597,2020-08-18,Completed,2810.72,140.54,2951.26,PayPal,USD,SampleGen
10a03135-0469-45f1-9b7a-ab69a3487ce1,Fabric,F101169,CID-336,CA-0599,2022-07-13,Completed,4242.42,212.12,4454.54,VISA,USD,SampleGen
a52576d4-35dc-40b1-942c-fe4506403985,Fabric,F101170,CID-336,CA-0599,2022-10-31,Completed,3850.84,192.54,4043.38,PayPal,USD,SampleGen
e012c506-02f8-403b-b8f6-9f18d140fe50,Fabric,F101171,CID-337,CA-0601,2019-07-04,Completed,4292.97,214.65,4507.62,PayPal,USD,SampleGen
b8e7ce28-eab2-417f-a445-f1d45d47c0c2,Fabric,F101172,CID-337,CA-0601,2020-09-18,Completed,4478.81,223.94,4702.75,Discover,USD,SampleGen
97e11627-c902-4bbd-a392-7fbf4fb21b88,Fabric,F101173,CID-337,CA-0601,2020-12-16,Completed,19393.15,969.67,20362.82,Discover,USD,SampleGen
7f85fd74-1fd4-49ac-97c4-8da5eb956f78,Fabric,F101174,CID-337,CA-0601,2021-02-04,Completed,394.16,19.71,413.87,MC,USD,SampleGen
8399a2c6-66c4-468d-9a7e-69bdf4093e80,Fabric,F101175,CID-337,CA-0601,2021-06-19,Completed,2402.89,120.14,2523.03,PayPal,USD,SampleGen
73b62fd5-3540-4151-b754-044b8fb7a731,Fabric,F101176,CID-338,CA-0603,2023-04-24,Completed,7292.41,364.62,7657.03,VISA,USD,SampleGen
f2dfb5d4-ce0a-47eb-aec1-9a8e6f3e3692,Fabric,F101177,CID-338,CA-0603,2024-05-15,Completed,226.36,11.32,237.68,VISA,USD,SampleGen
5218ae6f-7aa2-4157-b572-838d9f3fa33a,Fabric,F101178,CID-338,CA-0603,2022-08-19,Completed,5379.06,268.95,5648.01,VISA,USD,SampleGen
287e9bde-c842-4b00-9b78-5d1d988164e3,Fabric,F101179,CID-338,CA-0603,2021-04-26,Completed,10005.21,500.26,10505.47,VISA,USD,SampleGen
08458a21-6da9-4bdf-ad16-6b688296097d,Fabric,F101180,CID-338,CA-0603,2024-08-03,Cancelled,4656.61,232.83,4889.44,PayPal,USD,SampleGen
590a301e-c255-40da-bbd6-583038726fa2,Fabric,F101181,CID-338,CA-0603,2021-07-02,Completed,9414.6,470.73,9885.33,PayPal,USD,SampleGen
a6a80319-f221-4460-91b9-35a5e5ad9c0d,Fabric,F101182,CID-339,CA-0605,2025-04-27,Completed,3757.68,187.88,3945.56,MC,USD,SampleGen
3fc79976-c453-457c-90bd-e73f783eefc3,Fabric,F101183,CID-339,CA-0605,2024-09-22,Completed,14022.18,701.11,14723.29,MC,USD,SampleGen
63d3442d-9d58-476f-9172-cd3267d2fc8d,Fabric,F101184,CID-339,CA-0605,2024-06-21,Completed,2979.38,148.97,3128.35,Discover,USD,SampleGen
f32a2ff3-2780-451f-9695-9beb5a2cd98c,Fabric,F101185,CID-339,CA-0605,2022-05-30,Completed,10960.18,548.01,11508.19,VISA,USD,SampleGen
0169cf8e-bb68-4caa-a7ba-b1bc865c3a25,Fabric,F101186,CID-340,CA-0606,2024-11-02,Completed,4036.21,201.81,4238.02,Discover,USD,SampleGen
ab070366-8437-437b-a35e-9dca615df8ce,Fabric,F101187,CID-340,CA-0606,2020-09-04,Completed,16510.05,825.5,17335.55,PayPal,USD,SampleGen
eaa3ef44-1a9e-4e55-b9a4-77dedd638905,Fabric,F101188,CID-341,CA-0608,2023-04-16,Completed,627.87,31.39,659.26,PayPal,USD,SampleGen
3e1886b8-f935-4e9e-a94a-5e4f71a4a34b,Fabric,F101189,CID-341,CA-0608,2020-01-13,Completed,2369.86,118.5,2488.36,PayPal,USD,SampleGen
87b1943e-48eb-4030-b681-426495497145,Fabric,F101190,CID-341,CA-0608,2020-11-08,Completed,178.93,8.95,187.88,VISA,USD,SampleGen
a9dfa55a-b798-439a-81a0-92486f939a7f,Fabric,F101191,CID-341,CA-0608,2023-04-20,Cancelled,8042.2,402.12,8444.32,MC,USD,SampleGen
8f7504b2-6767-4048-b970-fe7537c18a33,Fabric,F101192,CID-341,CA-0608,2019-09-13,Completed,1436.74,71.84,1508.58,VISA,USD,SampleGen
a0f62e28-6cb3-4f7e-ad9b-838ff91032a8,Fabric,F101193,CID-341,CA-0608,2023-11-07,Cancelled,4411.89,220.59,4632.48,PayPal,USD,SampleGen
f4b9f192-306c-401f-bdd0-df90f4fdecf7,Fabric,F101194,CID-341,CA-0608,2019-09-07,Cancelled,2625.15,131.25,2756.4,VISA,USD,SampleGen
caad2842-a0ec-42a6-985d-5d4ec9f6775b,Fabric,F101195,CID-341,CA-0608,2023-02-19,Completed,17121.4,856.07,17977.47,VISA,USD,SampleGen
c680b940-c90f-4182-82ef-fc0d50bebaeb,Fabric,F101196,CID-341,CA-0608,2022-09-09,Pending,5620.3,281.02,5901.32,MC,USD,SampleGen
c2ff9c0a-6712-4c0e-ab5a-b978baf8555d,Fabric,F101197,CID-342,CA-0610,2019-03-15,Pending,2382.71,119.14,2501.85,MC,USD,SampleGen
e9aeea27-4595-4dc9-9745-41805186f389,Fabric,F101198,CID-342,CA-0610,2022-04-11,Completed,10442.72,522.14,10964.86,PayPal,USD,SampleGen
77d2770d-4ef5-4a5f-8c15-fd591b5ab8ed,Fabric,F101199,CID-343,CA-0612,2020-04-10,Completed,10695.59,534.79,11230.38,VISA,USD,SampleGen
b70b46f3-b9cb-4cd7-ba6f-235327bbb4cd,Fabric,F101200,CID-343,CA-0612,2023-04-26,Completed,1372.61,68.63,1441.24,MC,USD,SampleGen
9903f667-3904-4881-a918-c1708e6149b7,Fabric,F101201,CID-344,CA-0614,2022-05-08,Completed,11202.28,560.12,11762.4,Discover,USD,SampleGen
eb7e74c1-380e-4d9d-869a-09b8a83b1fb8,Fabric,F101202,CID-344,CA-0614,2021-10-27,Completed,4275.01,213.75,4488.76,Discover,USD,SampleGen
f41f7da4-b62a-4335-ab88-3729d4930038,Fabric,F101203,CID-345,CA-0616,2024-09-01,Pending,2704.64,135.23,2839.87,Discover,USD,SampleGen
8fde6fcf-82d8-491c-a2fe-feae5838d3e3,Fabric,F101204,CID-345,CA-0616,2020-07-09,Pending,195.4,9.77,205.17,MC,USD,SampleGen
aef7c215-49ac-43c1-a0c8-1d04233aeec7,Fabric,F101205,CID-345,CA-0616,2021-12-15,Completed,11782.82,589.14,12371.96,PayPal,USD,SampleGen
1e9ae635-26b3-42a0-a7ee-77523211b423,Fabric,F101206,CID-346,CA-0618,2025-05-08,Completed,11850.68,592.53,12443.21,VISA,USD,SampleGen
171d4fa5-d701-4ebb-8712-6eb0a81d29b8,Fabric,F101207,CID-346,CA-0618,2020-10-26,Completed,5754.57,287.73,6042.3,VISA,USD,SampleGen
7bbdbb34-6a0c-4245-9900-c012b58f523d,Fabric,F101208,CID-346,CA-0618,2025-03-08,Completed,4642.44,232.12,4874.56,PayPal,USD,SampleGen
0035ec67-0ac5-4c02-b66d-8cca6581f0a3,Fabric,F101209,CID-346,CA-0618,2019-03-17,Pending,3747.11,187.36,3934.47,Discover,USD,SampleGen
e0e4875d-b539-4db7-935f-e8f6de5860b3,Fabric,F101210,CID-346,CA-0618,2020-01-23,Completed,10553.57,527.69,11081.26,VISA,USD,SampleGen
797b431e-b94e-4481-92d3-50b829bb960b,Fabric,F101211,CID-347,CA-0619,2023-08-20,Completed,5982.72,299.13,6281.85,MC,USD,SampleGen
9777c63b-ba9c-4630-8760-d78167186880,Fabric,F101212,CID-348,CA-0621,2020-01-06,Pending,984.06,49.2,1033.26,PayPal,USD,SampleGen
136bff22-432f-4d04-9407-d971ee869298,Fabric,F101213,CID-348,CA-0621,2020-12-22,Completed,9848.26,492.41,10340.67,Discover,USD,SampleGen
30d80eb2-c305-4c70-a1de-a75e198d06f5,Fabric,F101214,CID-348,CA-0621,2023-02-25,Completed,925.32,46.27,971.59,VISA,USD,SampleGen
ee16bd51-fda6-4b57-a00a-f7374bd35bfc,Fabric,F101215,CID-348,CA-0621,2025-05-23,Completed,5935.19,296.76,6231.95,VISA,USD,SampleGen
787e3f64-fe00-4ade-92f1-d1ac72ea3f18,Fabric,F101216,CID-349,CA-0623,2024-01-24,Completed,1368.13,68.41,1436.54,VISA,USD,SampleGen
ffc314c4-c5ff-4b0c-ad0b-f5680ba8ddb9,Fabric,F101217,CID-349,CA-0623,2021-10-21,Completed,5136.98,256.85,5393.83,PayPal,USD,SampleGen
c7a120f6-3f91-48e1-a01c-29a68bcff0fe,Fabric,F101218,CID-350,CA-0625,2022-12-31,Completed,3868.02,193.4,4061.42,MC,USD,SampleGen
ba57d1b8-dd20-40da-958a-a8410ee7cca4,Fabric,F101219,CID-350,CA-0625,2024-04-27,Pending,1261.71,63.09,1324.8,MC,USD,SampleGen
ac5a2aab-d9b5-4d73-8d6e-846c0b26aacd,Fabric,F101220,CID-350,CA-0625,2020-09-07,Completed,4847.71,242.39,5090.1,MC,USD,SampleGen
4bc1b1dd-cf19-44c1-aee6-abe42379dc00,Fabric,F101221,CID-350,CA-0625,2020-04-11,Completed,2115.93,105.79,2221.72,MC,USD,SampleGen
336437cd-1199-4157-9cc4-76aeb8c9f75e,Fabric,F101222,CID-350,CA-0625,2020-10-12,Completed,3540.41,177.02,3717.43,PayPal,USD,SampleGen
682ce977-2512-47fa-8265-91c97a7a7d35,Fabric,F101223,CID-351,CA-0627,2025-05-22,Completed,8920.03,446.0,9366.03,MC,USD,SampleGen
1e262bd3-0fb4-4ac7-9787-a78d79ffc8ad,Fabric,F101224,CID-351,CA-0627,2020-10-08,Completed,644.9,32.25,677.15,MC,USD,SampleGen
1970b570-0640-41be-9c79-0449d7297818,Fabric,F101225,CID-352,CA-0629,2019-09-19,Pending,3876.25,193.82,4070.07,VISA,USD,SampleGen
aa13caed-3ddd-4852-bce4-621334271ff8,Fabric,F101226,CID-352,CA-0629,2020-04-19,Completed,4568.92,228.44,4797.36,VISA,USD,SampleGen
1e3424ca-aa99-4338-bac1-b6738fea4b51,Fabric,F101227,CID-352,CA-0629,2025-05-23,Completed,1669.5,83.48,1752.98,VISA,USD,SampleGen
68e03154-445b-4ead-a613-7c074818166d,Fabric,F101228,CID-352,CA-0629,2023-07-16,Pending,7145.5,357.28,7502.78,MC,USD,SampleGen
59e838a0-b675-40e3-9beb-c835a4f40bc5,Fabric,F101229,CID-352,CA-0629,2025-03-31,Pending,808.44,40.43,848.87,MC,USD,SampleGen
28cd163c-0ff6-4fc0-97ff-49180da623d1,Fabric,F101230,CID-352,CA-0629,2021-04-08,Completed,5639.98,282.0,5921.98,Discover,USD,SampleGen
48f1333f-977c-49a4-a9e2-b0beb470d481,Fabric,F101231,CID-353,CA-0631,2021-09-02,Completed,1349.29,67.46,1416.75,VISA,USD,SampleGen
3bd10e9b-6ab7-4899-b7ea-7cdedc64a85b,Fabric,F101232,CID-353,CA-0631,2019-09-17,Completed,28185.23,1409.26,29594.49,VISA,USD,SampleGen
956804f7-b259-43ef-94b8-a0bb14b98d57,Fabric,F101233,CID-354,CA-0633,2023-03-19,Completed,18302.11,915.1,19217.21,MC,USD,SampleGen
0a3a81a3-aef0-4140-bf1a-21aa58396f50,Fabric,F101234,CID-354,CA-0633,2025-06-01,Completed,4751.59,237.58,4989.17,Discover,USD,SampleGen
9e21ecd7-4fba-43bd-ae88-1d018194fd7e,Fabric,F101235,CID-355,CA-0635,2021-10-11,Completed,1808.7,90.43,1899.13,MC,USD,SampleGen
86a436f1-9003-4e7a-97e1-44b631d8e4aa,Fabric,F101236,CID-356,CA-0637,2024-10-03,Completed,7138.51,356.92,7495.43,Discover,USD,SampleGen
91b3bd54-4bb7-4429-b955-d1d27fd2ea9a,Fabric,F101237,CID-356,CA-0637,2019-01-11,Completed,8473.37,423.67,8897.04,PayPal,USD,SampleGen
c6c0dfa2-ea6a-4d2f-998b-bbe846c4d425,Fabric,F101238,CID-356,CA-0637,2024-12-17,Completed,9866.39,493.32,10359.71,PayPal,USD,SampleGen
9ab10c8b-24ef-46c0-bbe2-4e046c78d53f,Fabric,F101239,CID-356,CA-0637,2021-03-13,Completed,18477.25,923.87,19401.12,PayPal,USD,SampleGen
676e58ae-fa3d-4aa7-8466-69ff0750fbd0,Fabric,F101240,CID-356,CA-0637,2023-04-20,Completed,5413.08,270.66,5683.74,VISA,USD,SampleGen
638e08fc-38a6-4e7f-a1c9-ba45163dc35b,Fabric,F101241,CID-356,CA-0637,2020-03-30,Completed,2210.82,110.54,2321.36,VISA,USD,SampleGen
42b113a3-f75a-4883-abca-79a91c40cb35,Fabric,F101242,CID-356,CA-0637,2023-11-28,Completed,279.95,14.0,293.95,MC,USD,SampleGen
ed8a27e5-0557-4312-a76c-c387efaa317e,Fabric,F101243,CID-356,CA-0637,2021-03-30,Completed,4283.97,214.2,4498.17,PayPal,USD,SampleGen
e29f1b00-7f83-4eb1-88ff-06f1c7e76dd3,Fabric,F101244,CID-356,CA-0637,2024-12-15,Completed,61.37,3.07,64.44,Discover,USD,SampleGen
c539d110-7f03-4d33-9dd6-5f0718d0d9d2,Fabric,F101245,CID-356,CA-0637,2019-07-27,Completed,10047.45,502.37,10549.82,MC,USD,SampleGen
de7c759b-0a3d-4352-a426-f2dc461d9b6b,Fabric,F101246,CID-356,CA-0637,2020-09-07,Completed,157.48,7.87,165.35,Discover,USD,SampleGen
1bff0122-bdca-467b-8b2a-748e0a8198c7,Fabric,F101247,CID-356,CA-0637,2020-07-06,Completed,7081.5,354.07,7435.57,Discover,USD,SampleGen
5aff78e8-5e70-4502-9097-ca6b429de974,Fabric,F101248,CID-357,CA-0639,2019-10-21,Completed,67.12,3.36,70.48,MC,USD,SampleGen
80d89f44-4104-48e4-8acc-a035976ec321,Fabric,F101249,CID-357,CA-0639,2020-05-23,Completed,6898.07,344.9,7242.97,PayPal,USD,SampleGen
d5727cb1-9eb5-4b3e-8619-d92dc88d80e5,Fabric,F101250,CID-357,CA-0639,2023-05-26,Completed,1226.82,61.33,1288.15,MC,USD,SampleGen
491b27f7-7427-47da-b8f9-9d849f0f47d9,Fabric,F101251,CID-357,CA-0639,2022-12-29,Pending,22553.21,1127.66,23680.87,PayPal,USD,SampleGen
6b5f1005-7b69-4a46-bb17-3f6d6bbb66f5,Fabric,F101252,CID-357,CA-0639,2022-08-08,Completed,1454.57,72.73,1527.3,VISA,USD,SampleGen
1806c2df-213d-4cee-8d1e-ac1211abe35c,Fabric,F101253,CID-357,CA-0639,2020-09-25,Completed,4706.92,235.35,4942.27,MC,USD,SampleGen
6c0e829c-6830-4068-b468-e5e6825572f9,Fabric,F101254,CID-357,CA-0639,2019-10-02,Completed,11326.89,566.35,11893.24,MC,USD,SampleGen
71871187-802e-4055-91c9-a8300b2896d2,Fabric,F101255,CID-358,CA-0641,2025-06-06,Completed,10744.74,537.23,11281.97,MC,USD,SampleGen
4e815ca9-0507-4b19-b4d6-2b2f975fe393,Fabric,F101256,CID-359,CA-0643,2021-04-25,Completed,51.81,2.59,54.4,VISA,USD,SampleGen
b4327b46-aa21-4a3d-8be2-a79b38646c1e,Fabric,F101257,CID-359,CA-0643,2024-06-10,Completed,1411.36,70.57,1481.93,Discover,USD,SampleGen
4e725a87-de07-4cc0-bbbe-b9a068dd2939,Fabric,F101258,CID-360,CA-0645,2025-06-27,Completed,2757.32,137.87,2895.19,VISA,USD,SampleGen
79155dae-2cbb-4fbd-9119-946a34462177,Fabric,F101259,CID-360,CA-0645,2024-06-06,Completed,18651.03,932.54,19583.57,PayPal,USD,SampleGen
f9cdf571-7c81-40f4-a52b-dde768f20191,Fabric,F101260,CID-361,CA-0646,2021-08-08,Completed,1946.49,97.33,2043.82,VISA,USD,SampleGen
3a0f40d0-1a4e-4f65-a942-9573334f0575,Fabric,F101261,CID-361,CA-0646,2025-02-26,Completed,9831.57,491.58,10323.15,MC,USD,SampleGen
eab7b98a-c40d-46a6-8352-da4c330a2fc4,Fabric,F101262,CID-362,CA-0648,2021-11-24,Completed,2661.5,133.08,2794.58,PayPal,USD,SampleGen
0b18672e-e468-47bc-b2c9-d485e20ece20,Fabric,F101263,CID-362,CA-0648,2022-05-20,Completed,11053.31,552.67,11605.98,VISA,USD,SampleGen
1fee498b-8113-451b-a198-69495ce74e1f,Fabric,F101264,CID-363,CA-0650,2021-11-08,Completed,2543.69,127.18,2670.87,Discover,USD,SampleGen
f3cc1fd7-0bc8-4812-a435-7feffe8763a5,Fabric,F101265,CID-363,CA-0650,2023-10-17,Completed,5143.34,257.17,5400.51,Discover,USD,SampleGen
00ee7e16-d8a7-4ba4-8617-7c128b6806f2,Fabric,F101266,CID-364,CA-0651,2019-12-05,Completed,27350.7,1367.54,28718.24,PayPal,USD,SampleGen
129a34e7-d04a-4d59-a854-06a0ae67b570,Fabric,F101267,CID-364,CA-0651,2023-08-16,Completed,5887.65,294.38,6182.03,VISA,USD,SampleGen
1fd5927a-c44e-4a76-b5b7-13a452beae73,Fabric,F101268,CID-364,CA-0651,2020-04-21,Completed,6637.54,331.87,6969.41,MC,USD,SampleGen
4ad5e728-3e98-45b3-bdc8-7b0ceb0780b1,Fabric,F101269,CID-364,CA-0651,2020-12-20,Pending,70.1,3.51,73.61,Discover,USD,SampleGen
e4cee927-77c6-4632-a1fc-e30add206a03,Fabric,F101270,CID-365,CA-0652,2019-01-06,Completed,4168.87,208.44,4377.31,VISA,USD,SampleGen
88e714b4-3515-4baa-9f2e-fb935ff8a816,Fabric,F101271,CID-366,CA-0653,2021-12-11,Completed,4439.85,221.99,4661.84,Discover,USD,SampleGen
14cc395d-6fe0-44d3-8fc5-d7414e8d7686,Fabric,F101272,CID-367,CA-0654,2024-02-13,Completed,12700.43,635.03,13335.46,MC,USD,SampleGen
d7a5fac5-8d94-4adc-91e9-0fad2f889e32,Fabric,F101273,CID-367,CA-0654,2021-03-21,Completed,1872.95,93.65,1966.6,Discover,USD,SampleGen
a3dd0734-2bf5-45b2-99a9-1f1f0e03f7cf,Fabric,F101274,CID-368,CA-0656,2022-01-23,Completed,12769.22,638.46,13407.68,MC,USD,SampleGen
a6d01e34-1033-41f1-a42c-76e22c08edce,Fabric,F101275,CID-369,CA-0658,2019-01-03,Completed,5557.32,277.87,5835.19,Discover,USD,SampleGen
7757fad6-dc7a-4096-8ce7-71907f0d32a0,Fabric,F101276,CID-369,CA-0658,2020-02-14,Completed,6185.54,309.27,6494.81,Discover,USD,SampleGen
